,gender,created,fav_number,tweet_count,descLen,des_hashtag_count,has_mentioned_other_bio,nameLen,uses_default_link_color,tweet_length,num_tagged,tweet_hashtags,tweet_has_link
3331,1,0.006886719169358925,3.7172379474042794e-06,2.758990854779172e-06,0.0,0,0,0.006935765796718877,1,0.01166103250989126,1,1,0
7152,0,0.004132031501615355,0.001054456497747014,0.0063647619860709844,0.016437952335626133,2,0,0.008477047084878626,1,0.010261708608704307,1,0,0
8053,0,0.012396094504846064,1.8586189737021397e-05,0.0014751404436885974,0.00880604589408543,0,0,0.010018328373038378,0,0.006063736905143454,0,0,0
12765,1,0.005509375335487139,0.0019763315087032753,0.0025602285552827893,0.004109488083906533,0,0,0.010018328373038378,0,0.009328826007913007,1,0,0
3793,1,0.012396094504846064,0.00030915028929245594,0.017552354944248245,0.012915533977991963,1,1,0.006165125152639002,0,0.010261708608704307,0,0,0
12549,0,0.005509375335487139,0.004474315409358951,0.001094514663681354,0.011154324799174877,1,0,0.009247687728958502,0,0.010261708608704307,2,0,0
9592,0,0.005509375335487139,0.0006920257978750967,0.0013692641696364466,0.0035224183576341717,0,0,0.011559609661198128,0,0.007463060806330406,0,0,1
851,0,0.011018750670974279,0.0017712638819381392,0.0007273389640911592,0.006457766988995982,0,0,0.008477047084878626,0,0.008862384707517356,1,3,0
12577,1,0.009641406837102495,0.0025054183765504845,0.0003571743577416203,0.0052836275364512575,0,0,0.010018328373038378,1,0.006996619505934755,0,0,0
6838,0,0.00826406300323071,0.007575111397152021,0.0033832125356729596,0.002348278905089448,0,0,0.009247687728958502,0,0.001399323901186951,1,0,0
3057,1,0.009641406837102495,0.00014806997823827047,0.0009411607553365451,0.006457766988995982,0,1,0.006165125152639002,1,0.002798647802373902,1,0,0
2665,1,0.005509375335487139,0.010646169481365857,0.0010788803821709387,0.012915533977991963,0,0,0.006935765796718877,1,0.004664413003956504,0,0,0
12295,0,0.00826406300323071,0.00750448387615134,0.003931791883964885,0.0,0,0,0.005394484508559126,0,0.003731530403165203,0,1,0
4950,1,0.011018750670974279,0.0001362987247381569,0.00024773438716871316,0.001174139452544724,0,0,0.011559609661198128,1,0.010261708608704307,1,0,0
11187,1,0.009641406837102495,0.0004435903950569107,0.0011193455813743665,0.0,0,0,0.010018328373038378,1,0.006063736905143454,0,1,0
2679,1,0.009641406837102495,0.000784337206902303,0.0033333207843823697,0.002348278905089448,0,1,0.008477047084878626,0,0.0032650891027695525,0,0,0
3893,1,0.012396094504846064,0.00015612399379097975,0.0015070987544231226,0.0123284642517196,0,1,0.008477047084878626,0,0.012127473810286908,1,0,1
5491,0,0.009641406837102495,0.0002942813375028388,0.002732090693945075,0.0052836275364512575,0,0,0.011559609661198128,0,0.008862384707517356,1,0,0
2977,1,0.006886719169358925,0.008566994389451063,0.0019787712326380788,0.0052836275364512575,1,0,0.011559609661198128,1,0.006063736905143454,0,0,0
1053,0,0.005509375335487139,0.00031534568587146306,0.0006588240245308098,0.002348278905089448,0,0,0.005394484508559126,1,0.004197971703560853,0,0,0
10937,0,0.005509375335487139,0.004513346407806696,0.0004902956664847154,0.000587069726272362,0,0,0.007706406440798752,0,0.005597295604747804,0,0,0
10597,0,0.009641406837102495,0.0013474987559340514,0.0028064684890718302,0.0029353486313618096,0,0,0.008477047084878626,1,0.006063736905143454,0,0,0
7521,1,0.005509375335487139,0.0015940755397785352,0.00022163893200059348,0.009393115620357792,0,0,0.010018328373038378,1,0.004197971703560853,0,1,1
12052,0,0.009641406837102495,0.01396752158737158,0.0015867646153548713,0.008218976167813067,0,0,0.005394484508559126,0,0.007463060806330406,2,0,0
8345,1,0.012396094504846064,0.0,3.448738568473965e-07,0.0,0,0,0.007706406440798752,1,0.007463060806330406,1,0,0
7734,0,0.006886719169358925,0.0005966166905583868,0.004299542373316492,0.0,0,0,0.008477047084878626,1,0.010728149909099958,0,2,1
5662,0,0.011018750670974279,0.000270119290844711,0.0008051654977863883,0.0123284642517196,3,1,0.010788969017118252,0,0.003731530403165203,0,2,0
10583,0,0.01377343833871785,2.7879284605532096e-05,0.01653658647788038,0.0123284642517196,0,0,0.010018328373038378,0,0.009328826007913007,0,0,1
2353,0,0.005509375335487139,1.2390793158014265e-06,0.0001042668627201962,0.0,0,0,0.011559609661198128,1,0.006063736905143454,0,1,0
2660,1,0.011018750670974279,0.0026757917824731807,0.011867684203880326,0.0123284642517196,5,0,0.006165125152639002,0,0.007463060806330406,0,0,0
1028,0,0.009641406837102495,0.0,0.022455311609095398,0.006457766988995982,0,0,0.008477047084878626,0,0.009795267308308658,1,0,0
8472,0,0.004132031501615355,0.0,0.008104995467722947,0.0,0,0,0.006165125152639002,1,0.010261708608704307,0,0,1
2711,1,0.01377343833871785,0.00028622732195012954,0.002103040779055424,0.00880604589408543,0,1,0.009247687728958502,1,0.0032650891027695525,1,0,0
3821,1,0.004132031501615355,5.2041331263659914e-05,4.3109232105924565e-05,0.011741394525447238,0,0,0.009247687728958502,1,0.008395943407121706,0,2,1
7026,1,0.00826406300323071,0.0004454490140306128,0.0007638955929169832,0.011154324799174877,0,0,0.011559609661198128,0,0.011194591209495609,1,0,0
3128,1,0.00826406300323071,0.0054042444358679215,0.0027202500248599813,0.002348278905089448,0,1,0.010018328373038378,1,0.006996619505934755,0,0,0
5593,0,0.004132031501615355,6.195396579007133e-07,0.0008251681814835373,0.016437952335626133,0,0,0.006935765796718877,0,0.01166103250989126,0,1,1
9671,0,0.00826406300323071,0.006720766208906937,0.0016703390466642238,0.006457766988995982,1,0,0.007706406440798752,1,0.01259391511068256,0,0,0
7377,0,0.00826406300323071,0.0016591272038581101,0.00019163490645486997,0.0,0,0,0.008477047084878626,1,0.010728149909099958,1,1,0
7942,0,0.009641406837102495,0.00016913432660689472,0.0005884697577339409,0.001174139452544724,0,0,0.010788969017118252,0,0.002798647802373902,1,1,0
12003,0,0.00826406300323071,0.002117586550704638,0.0005180005329847896,0.0,0,0,0.010788969017118252,0,0.007929502106726057,0,0,0
5896,0,0.011018750670974279,0.005495936305237227,0.0014295021366324584,0.0052836275364512575,0,0,0.006935765796718877,0,0.002798647802373902,0,0,0
8015,0,0.004132031501615355,0.005354061723577964,0.0009734639399279179,0.01526381288308141,0,0,0.010788969017118252,1,0.01166103250989126,0,0,0
8696,0,0.009641406837102495,0.0001871009766860154,0.00310765832405189,0.009393115620357792,0,0,0.010788969017118252,1,0.011194591209495609,0,0,0
903,1,0.012396094504846064,0.0007130901462437209,0.014695075040267565,0.0123284642517196,0,0,0.010788969017118252,0,0.014926121612660811,0,0,1
2040,0,0.006886719169358925,0.0002193170388968525,0.00013047727584059835,0.0029353486313618096,0,0,0.010018328373038378,1,0.01259391511068256,0,2,0
9864,1,0.012396094504846064,0.00031410660655566163,0.010944571847052128,0.008218976167813067,0,0,0.007706406440798752,0,0.006530178205539105,0,0,0
3751,0,0.012396094504846064,7.744245723758916e-05,0.0012033798444928488,0.011741394525447238,0,1,0.007706406440798752,0,0.009795267308308658,2,1,1
8742,1,0.005509375335487139,0.004626722165202527,0.0010131244334653684,0.0035224183576341717,0,0,0.010018328373038378,0,0.006063736905143454,1,0,0
1862,1,0.005509375335487139,0.0,0.0009285153805854738,0.0,0,0,0.010018328373038378,1,0.007463060806330406,0,0,1
1805,0,0.004132031501615355,0.0019094212256499982,0.00026612765953390764,0.0,0,0,0.010018328373038378,1,0.0032650891027695525,0,0,0
7468,0,0.012396094504846064,0.0073303932322812395,0.002185005799032822,0.01467674315680905,0,1,0.009247687728958502,0,0.01399323901186951,0,0,1
12779,1,0.004132031501615355,0.0003215410824504702,9.966854462889759e-05,0.016437952335626133,0,0,0.007706406440798752,1,0.0051308543043521535,1,0,0
945,1,0.012396094504846064,0.0003803973499510379,0.0018330045491439125,0.010567255072902515,0,0,0.004623843864479251,1,0.004197971703560853,2,0,0
11834,0,0.004132031501615355,9.107232971140485e-05,0.0001876113781249837,0.001174139452544724,0,0,0.010018328373038378,1,0.010261708608704307,0,0,0
4259,1,0.004132031501615355,0.001540795129199074,0.00043764492433934617,0.0,0,0,0.011559609661198128,1,0.003731530403165203,1,0,0
9882,1,0.01377343833871785,0.0014695480685404918,0.0017428775145544595,0.012915533977991963,0,0,0.007706406440798752,0,0.010261708608704307,2,1,1
2107,0,0.009641406837102495,0.008524865692713815,0.00416285736805264,0.004696557810178896,0,1,0.011559609661198128,0,0.008395943407121706,0,0,0
12786,0,0.011018750670974279,0.0007545993033230687,0.005524419354886162,0.007631906441540705,0,0,0.006935765796718877,0,0.005597295604747804,0,0,0
11317,1,0.00826406300323071,0.004966849437390018,0.0034181597531668293,0.0017612091788170858,0,0,0.011559609661198128,0,0.01166103250989126,0,0,0
5610,0,0.011018750670974279,0.003342416454374348,0.0024990709246685175,0.0052836275364512575,0,0,0.006935765796718877,0,0.011194591209495609,0,0,0
11590,0,0.004132031501615355,0.0025717091199458607,0.0005197249022690265,0.018786231240715583,1,0,0.008477047084878626,0,0.01166103250989126,1,0,0
8641,0,0.00826406300323071,0.007118510669279195,0.0010104804005628717,0.008218976167813067,0,0,0.009247687728958502,0,0.010261708608704307,0,0,1
11095,0,0.011018750670974279,5.2660870921560626e-05,4.26494002967947e-05,0.0,0,0,0.008477047084878626,0,0.010728149909099958,0,1,1
941,1,0.00826406300323071,0.0008803658538769135,0.0010943997057290716,0.008218976167813067,0,0,0.009247687728958502,0,0.008862384707517356,0,0,0
6930,1,0.012396094504846064,6.381258476377346e-05,0.0008955224482804062,0.03933367166024825,0,1,0.009247687728958502,0,0.006530178205539105,0,3,1
1020,1,0.011018750670974279,0.0,3.724637653951882e-05,0.0,0,0,0.006165125152639002,1,0.006996619505934755,0,1,1
9724,0,0.004132031501615355,0.0018109144200437848,0.00023830783508155097,0.008218976167813067,0,0,0.005394484508559126,1,0.008862384707517356,5,0,0
1847,0,0.004132031501615355,0.00032959509800317943,6.092771470970671e-06,0.01761209178817086,0,0,0.006935765796718877,1,0.008862384707517356,1,0,0
12203,0,0.004132031501615355,0.00013134240747495122,2.8509572166051443e-05,0.005870697262723619,0,0,0.009247687728958502,1,0.008862384707517356,1,0,0
3898,0,0.012396094504846064,0.007427660958571651,0.0005823769862629702,0.0,0,0,0.009247687728958502,0,0.015392562913056462,0,0,0
437,0,0.006886719169358925,0.00022675151479166104,0.00026198917325173887,0.010567255072902515,0,1,0.011559609661198128,0,0.007929502106726057,0,3,1
5410,1,0.01377343833871785,0.0019156166222290053,0.007515835962275312,0.011154324799174877,0,0,0.003853203220399376,0,0.008395943407121706,3,0,0
11637,1,0.004132031501615355,0.00045102487095171923,4.184469463081744e-05,0.0029353486313618096,1,0,0.010018328373038378,1,0.006530178205539105,0,0,0
4882,0,0.00826406300323071,0.00311814309821429,0.010961240750133085,0.001174139452544724,0,0,0.008477047084878626,0,0.01352679771147386,1,0,0
739,0,0.009641406837102495,0.00025029402179188814,0.0055268334718840935,0.0052836275364512575,0,0,0.008477047084878626,0,0.004197971703560853,0,0,0
11059,0,0.011018750670974279,0.0018053385631226783,0.008269845171296003,0.011154324799174877,0,1,0.006165125152639002,0,0.010261708608704307,1,0,0
11483,0,0.00826406300323071,0.00013382056610655407,9.53001424421639e-05,0.007631906441540705,0,0,0.004623843864479251,1,0.010728149909099958,3,1,1
7601,1,0.00826406300323071,0.03384854920940547,0.020440788453297474,0.0017612091788170858,0,0,0.006935765796718877,0,0.01166103250989126,1,0,0
5102,0,0.00826406300323071,0.0006759177667696782,0.0005634089241363634,0.007631906441540705,0,0,0.010018328373038378,0,0.005597295604747804,0,0,0
586,1,0.004132031501615355,0.0001635584696857883,0.0010599123200443318,0.0035224183576341717,0,0,0.010018328373038378,1,0.004664413003956504,2,1,0
2989,0,0.012396094504846064,0.002442844871102512,0.004735577886323884,0.00880604589408543,0,1,0.010788969017118252,0,0.007929502106726057,1,0,0
4444,0,0.006886719169358925,1.4249412131716406e-05,0.0002994654656958226,0.0,0,0,0.008477047084878626,0,0.007463060806330406,0,1,1
6567,0,0.012396094504846064,0.003461368068691285,0.002668518946332872,0.0052836275364512575,0,0,0.006165125152639002,0,0.006996619505934755,1,0,0
9220,0,0.004132031501615355,0.0,5.7364018188950287e-05,0.009393115620357792,0,0,0.008477047084878626,0,0.010261708608704307,0,2,1
5259,1,0.012396094504846064,0.01986553913058637,0.015418390476028838,0.010567255072902515,4,1,0.011559609661198128,0,0.01166103250989126,1,0,0
11471,1,0.006886719169358925,0.0007099924479542173,0.0008121779328756187,0.0017612091788170858,0,0,0.009247687728958502,1,0.007929502106726057,0,0,0
11400,0,0.00826406300323071,0.021017882894281695,0.0015280211017385315,0.002348278905089448,0,0,0.007706406440798752,1,0.01445968031226516,0,0,0
12790,1,0.009641406837102495,0.0010810967030367446,0.0004568429023705179,0.009980185346630152,0,0,0.007706406440798752,1,0.009328826007913007,1,0,0
5637,0,0.006886719169358925,0.0003556157636350094,0.0003808556959118082,0.0017612091788170858,0,0,0.006165125152639002,0,0.005597295604747804,0,0,0
6797,1,0.00826406300323071,0.0036137748245348602,0.001165903552048765,0.009980185346630152,3,0,0.006165125152639002,1,0.004197971703560853,1,0,1
573,0,0.004132031501615355,0.0028480238073695786,0.0011948729560239465,0.009980185346630152,0,0,0.009247687728958502,1,0.006063736905143454,1,0,0
12232,0,0.005509375335487139,0.0005904212939793797,0.0003839595606234348,0.008218976167813067,0,0,0.008477047084878626,1,0.006063736905143454,2,0,0
647,0,0.012396094504846064,0.004237651260040879,0.0020599315469494992,0.008218976167813067,1,0,0.010018328373038378,1,0.012127473810286908,0,0,1
595,1,0.012396094504846064,0.0012527091882752423,0.0018705957995402787,0.0029353486313618096,0,0,0.011559609661198128,0,0.006530178205539105,0,0,0
7034,0,0.011018750670974279,0.0006183005785849119,0.003954323642612248,0.009980185346630152,0,0,0.009247687728958502,0,0.009328826007913007,0,0,1
5347,0,0.00826406300323071,0.0015581422396202939,0.0005365087633022664,0.004696557810178896,0,0,0.010788969017118252,0,0.006063736905143454,0,0,0
3396,0,0.009641406837102495,0.00010594128150102196,0.0028999293042774746,0.002348278905089448,0,0,0.010018328373038378,0,0.006996619505934755,0,0,1
7444,1,0.004132031501615355,0.0003965053810564565,7.541241669729737e-05,0.006457766988995982,0,0,0.009247687728958502,1,0.003731530403165203,0,0,0
9500,1,0.004132031501615355,3.0976982895035662e-06,2.552066540670734e-05,0.007044836715268343,0,0,0.010788969017118252,0,0.01166103250989126,1,0,0
4566,0,0.012396094504846064,0.008741704572979065,0.0012172897567190272,0.014089673430536687,0,0,0.007706406440798752,0,0.01166103250989126,1,0,1
12046,0,0.005509375335487139,0.004330582208725986,0.0042573528048288276,0.017025022061898498,0,0,0.011559609661198128,0,0.009328826007913007,1,3,1
7594,1,0.011018750670974279,0.0017278961058850894,0.0011350948208370642,0.011154324799174877,6,0,0.010788969017118252,0,0.009328826007913007,0,0,1
8473,0,0.009641406837102495,0.0016758547746214293,0.0031309947883652305,0.000587069726272362,0,0,0.010018328373038378,0,0.009795267308308658,0,4,1
5028,0,0.011018750670974279,0.010357464000784125,0.0017216102933822032,0.007631906441540705,0,0,0.009247687728958502,0,0.002798647802373902,0,0,0
732,1,0.006886719169358925,0.004003465269354409,0.00016082617524316924,0.004696557810178896,0,0,0.010788969017118252,1,0.009328826007913007,1,1,0
10955,1,0.00826406300323071,0.004375189064094837,0.004619010522709464,0.001174139452544724,0,1,0.006935765796718877,0,0.006996619505934755,0,0,0
11191,0,0.006886719169358925,0.008280147527843033,0.009125362252182112,0.007044836715268343,0,0,0.007706406440798752,0,0.003731530403165203,0,1,0
10100,1,0.01377343833871785,0.0003518985256876051,0.04179986102942728,0.004696557810178896,0,0,0.009247687728958502,0,0.005597295604747804,0,0,1
5240,1,0.009641406837102495,0.0005148374557154927,8.403426311848229e-05,0.0035224183576341717,0,0,0.006165125152639002,1,0.011194591209495609,1,0,0
5713,1,0.009641406837102495,0.0019992544760456016,0.0002939474839862643,0.009393115620357792,9,0,0.010788969017118252,0,0.01306035641107821,1,0,0
3085,0,0.005509375335487139,0.0010265772131414818,0.00012151055556256604,0.007631906441540705,0,0,0.005394484508559126,1,0.010728149909099958,0,0,0
9303,0,0.006886719169358925,0.0023994770950494623,0.0026954191071669686,0.006457766988995982,0,0,0.006935765796718877,0,0.007929502106726057,0,0,0
6599,1,0.009641406837102495,0.0008970934246402328,0.0005815722805969929,0.0035224183576341717,0,0,0.008477047084878626,1,0.008862384707517356,1,2,0
4680,0,0.012396094504846064,0.004390677555542355,0.010003526049667866,0.006457766988995982,0,0,0.009247687728958502,0,0.008862384707517356,1,0,0
2195,1,0.005509375335487139,0.00026826067187100884,5.161612057482701e-05,0.006457766988995982,0,0,0.009247687728958502,1,0.004197971703560853,2,0,0
8352,0,0.006886719169358925,0.003941511303564338,0.0003469430999884809,0.001174139452544724,0,1,0.005394484508559126,1,0.009795267308308658,1,0,0
2798,1,0.005509375335487139,8.859417107980199e-05,1.3450080417048463e-05,0.009393115620357792,0,0,0.011559609661198128,1,0.007463060806330406,0,2,1
6011,1,0.012396094504846064,0.00013320102644865335,0.00013323626669537752,0.0017612091788170858,0,0,0.011559609661198128,0,0.006996619505934755,2,0,1
11357,0,0.006886719169358925,0.005847834830924832,0.010043991248871294,0.01526381288308141,0,0,0.007706406440798752,0,0.011194591209495609,1,0,0
9144,1,0.004132031501615355,3.407468118453923e-05,2.804974035692158e-05,0.0052836275364512575,0,0,0.004623843864479251,1,0.009328826007913007,0,0,0
12424,0,0.006886719169358925,0.0004541225692412228,1.7818482603782154e-05,0.002348278905089448,0,0,0.008477047084878626,1,0.01259391511068256,1,0,0
