,gender,created,fav_number,tweet_count,descLen,des_hashtag_count,has_mentioned_other_bio,nameLen,uses_default_link_color,tweet_length,num_tagged,tweet_hashtags,tweet_has_link
11269,1,0.008359449029038242,0.0001672757076331926,0.000413158880503181,0.0,0,0,0.006165125152639002,1,0.011194591209495609,1,0,0
210,1,0.005572966019358828,0.0024502793469973207,0.0001962332245461686,0.001174139452544724,0,0,0.006165125152639002,1,0.004664413003956504,0,0,1
6328,0,0.004179724514519121,0.0030753948618191407,0.0017927692658450494,0.01467674315680905,0,0,0.010018328373038378,1,0.006063736905143454,1,0,0
4238,0,0.008359449029038242,0.0018171098166227919,0.0049767596702124965,0.004109488083906533,0,0,0.010018328373038378,0,0.01352679771147386,0,0,0
4544,1,0.008359449029038242,0.0004578398071886271,0.0014626100268898086,0.0052836275364512575,2,0,0.009247687728958502,0,0.0051308543043521535,0,0,0
4368,0,0.008359449029038242,0.001620096205410365,0.0013883471897153357,0.028766416587345734,0,0,0.010018328373038378,0,0.0032650891027695525,1,0,0
5636,0,0.012539173543557363,0.001626911141647273,0.002247542925074483,0.022308649598349755,0,0,0.010018328373038378,0,0.006063736905143454,0,0,0
11732,1,0.004179724514519121,0.0002849882426343281,5.0466541052002355e-05,0.0052836275364512575,0,0,0.010018328373038378,1,0.004197971703560853,1,0,0
12317,0,0.004179724514519121,9.912634526411412e-06,0.0013755868570119823,0.01761209178817086,0,0,0.010018328373038378,1,0.003731530403165203,0,1,0
983,1,0.005572966019358828,0.0007186660031648274,2.8739488070616373e-05,0.000587069726272362,0,0,0.006165125152639002,1,0.010728149909099958,1,0,0
1970,1,0.00975269053387795,0.0016275306813051738,0.00048788154948678356,0.0,0,0,0.010018328373038378,0,0.004664413003956504,0,0,1
11341,1,0.006966207524198536,0.0004027007776354636,0.001176019851849622,0.008218976167813067,5,1,0.007706406440798752,1,0.012127473810286908,1,0,0
2563,1,0.008359449029038242,0.0020494371883355593,0.0014322611274872376,0.0052836275364512575,0,0,0.006935765796718877,0,0.006996619505934755,0,1,0
2954,0,0.005572966019358828,0.001183940286248263,4.713276043581086e-06,0.0,0,0,0.008477047084878626,1,0.005597295604747804,1,0,0
7095,0,0.011145932038717657,0.0007614142395599765,0.001692640889407022,0.004696557810178896,0,0,0.007706406440798752,0,0.004664413003956504,0,0,0
5552,1,0.006966207524198536,0.06267387087255195,0.012393731793524888,0.0052836275364512575,0,0,0.010018328373038378,0,0.0018657652015826014,1,0,0
5909,0,0.006966207524198536,0.0034502163548490723,0.00738800271933721,0.004696557810178896,0,0,0.007706406440798752,0,0.005597295604747804,0,0,0
8791,1,0.011145932038717657,4.398731571095064e-05,0.007643669205213414,0.01526381288308141,6,0,0.010788969017118252,0,0.007463060806330406,0,0,1
11192,0,0.005572966019358828,0.00012204931260644051,6.322687375535603e-05,0.0,0,0,0.011559609661198128,0,0.007929502106726057,1,3,1
852,0,0.006966207524198536,0.0,0.012982431467163394,0.0,0,0,0.010788969017118252,1,0.008862384707517356,0,0,0
3203,0,0.012539173543557363,0.0015073399876724353,0.005334738733620094,0.01467674315680905,0,1,0.005394484508559126,0,0.0051308543043521535,1,0,0
12605,0,0.006966207524198536,0.004929677057915975,0.0001105895500957318,0.004696557810178896,0,0,0.010788969017118252,1,0.009795267308308658,1,3,1
9016,1,0.00975269053387795,0.0024031943329968666,0.0009418505030502399,0.005870697262723619,0,0,0.010788969017118252,0,0.006063736905143454,0,0,1
12583,0,0.011145932038717657,0.0011548219223269296,0.0014604258257964416,0.002348278905089448,0,1,0.008477047084878626,0,0.006063736905143454,0,0,0
12472,0,0.004179724514519121,0.00017904696113330614,0.004583718431358747,0.0,0,0,0.006165125152639002,1,0.003731530403165203,0,1,0
12398,0,0.004179724514519121,6.195396579007133e-07,0.004317130940015709,0.0,0,0,0.010788969017118252,1,0.003731530403165203,0,1,0
6916,0,0.00975269053387795,0.00048695817110996063,0.00349886023566912,0.0029353486313618096,0,0,0.009247687728958502,1,0.008862384707517356,0,0,0
11635,1,0.011145932038717657,0.003761844802773131,0.004361159835739894,0.0017612091788170858,1,0,0.006165125152639002,0,0.0018657652015826014,0,0,0
8418,1,0.008359449029038242,0.020076802153930515,0.002436188924770009,0.0,0,0,0.008477047084878626,0,0.002798647802373902,1,0,0
1461,0,0.006966207524198536,0.0010978242738000639,0.001069568788036059,0.001174139452544724,0,1,0.008477047084878626,1,0.004197971703560853,1,0,0
196,0,0.00975269053387795,0.008666120734715177,0.00041407854412144074,0.016437952335626133,1,1,0.010018328373038378,1,0.004664413003956504,0,1,0
4809,0,0.00975269053387795,0.0013208585506443206,0.0011326807038391327,0.014089673430536687,0,0,0.007706406440798752,0,0.004664413003956504,0,0,0
10244,1,0.004179724514519121,0.031230994154774955,0.0033720616143015606,0.0,0,0,0.006165125152639002,1,0.005597295604747804,1,0,0
2521,0,0.005572966019358828,0.0003884513655037472,3.0463857354853358e-05,0.002348278905089448,0,0,0.011559609661198128,1,0.01166103250989126,0,0,0
2390,0,0.011145932038717657,0.007291981773491395,0.01720955033054193,0.01526381288308141,0,0,0.010788969017118252,0,0.002332206501978252,1,0,0
6711,0,0.008359449029038242,9.540910731670985e-05,0.019925087079358333,0.0,0,0,0.010788969017118252,0,0.008395943407121706,1,0,0
1163,0,0.005572966019358828,0.0012558068865647458,0.005019179154604726,0.012915533977991963,2,1,0.006935765796718877,0,0.0032650891027695525,1,0,0
1269,0,0.004179724514519121,0.0,0.0016550496390106558,0.0029353486313618096,0,0,0.009247687728958502,1,0.005597295604747804,0,0,0
12385,0,0.008359449029038242,0.0011888966035114687,0.009135248636078404,0.0029353486313618096,0,0,0.010018328373038378,0,0.005597295604747804,0,0,0
11944,1,0.011145932038717657,1.2390793158014265e-06,0.0001639300399547958,0.0035224183576341717,0,0,0.007706406440798752,1,0.007929502106726057,0,0,1
9902,0,0.005572966019358828,0.0010092301027202618,0.0008577012819794751,0.004696557810178896,0,0,0.008477047084878626,0,0.008862384707517356,0,0,0
12427,0,0.012539173543557363,0.00040022261900386075,0.006752745075024306,0.006457766988995982,1,0,0.010018328373038378,0,0.007929502106726057,1,0,0
1359,1,0.012539173543557363,0.0006164419596112097,0.0010003641007620147,0.013502603704264324,0,0,0.004623843864479251,0,0.009795267308308658,0,1,1
4323,1,0.004179724514519121,0.0002812710046869238,8.4953926736742e-05,0.00880604589408543,0,0,0.010018328373038378,0,0.008862384707517356,0,0,1
9648,1,0.005572966019358828,0.014382613158165058,0.0037882094015640857,0.0035224183576341717,0,0,0.009247687728958502,1,0.006530178205539105,0,0,0
7541,1,0.008359449029038242,0.0,0.00013645508935928655,0.011154324799174877,0,0,0.005394484508559126,1,0.007463060806330406,2,2,1
4654,0,0.006966207524198536,0.0026212722925779176,0.004163777031670901,0.005870697262723619,0,0,0.009247687728958502,0,0.006996619505934755,0,0,1
10290,1,0.006966207524198536,0.006752982271117774,0.0027819824452356653,0.0,0,0,0.007706406440798752,1,0.005597295604747804,1,0,1
7715,1,0.00975269053387795,9.169186936930556e-05,0.00032602075267307214,0.001174139452544724,0,0,0.008477047084878626,0,0.008862384707517356,0,0,0
2384,1,0.008359449029038242,0.0025983493252355913,0.0005177706170802246,0.019373300966987944,0,0,0.010788969017118252,0,0.006063736905143454,1,0,0
10883,0,0.005572966019358828,0.0027724399691056918,0.0016334375439815522,0.027592277134801012,0,0,0.005394484508559126,0,0.012127473810286908,2,0,0
987,1,0.013932415048397071,0.0034688025445860937,0.0014574369190370976,0.008218976167813067,0,0,0.008477047084878626,0,0.006996619505934755,0,0,0
7107,0,0.008359449029038242,0.00023542507000227103,0.0009432299984776294,0.007044836715268343,0,1,0.011559609661198128,0,0.006996619505934755,0,0,0
8215,0,0.00975269053387795,0.0021572370888102836,0.0006173242037568398,0.004109488083906533,0,0,0.008477047084878626,0,0.008862384707517356,1,0,0
2846,1,0.00975269053387795,8.797463142190128e-05,0.017267604096444577,0.008218976167813067,0,0,0.005394484508559126,0,0.008395943407121706,0,0,0
10423,0,0.004179724514519121,0.0,0.0010117449380379789,0.012915533977991963,0,0,0.008477047084878626,1,0.006530178205539105,0,0,1
1047,1,0.004179724514519121,0.012333175969829498,0.0013338571203334471,0.015850882609353772,1,0,0.008477047084878626,1,0.010728149909099958,0,0,0
8041,1,0.008359449029038242,9.540910731670985e-05,0.0014852567434894541,0.009980185346630152,4,0,0.009247687728958502,1,0.01306035641107821,1,1,0
7071,0,0.004179724514519121,6.195396579007133e-07,2.069243141084379e-06,0.010567255072902515,1,0,0.010788969017118252,1,0.002798647802373902,0,0,0
5275,0,0.004179724514519121,0.0027253549551052377,0.0029939649092445317,0.012915533977991963,2,0,0.010018328373038378,1,0.004197971703560853,1,0,0
6665,1,0.011145932038717657,0.0006790154650591817,0.011318530065826988,0.013502603704264324,0,1,0.007706406440798752,0,0.006063736905143454,0,0,1
5095,0,0.00975269053387795,0.008481497916660764,0.00378280637780681,0.01526381288308141,0,0,0.010018328373038378,0,0.010728149909099958,1,0,0
11098,1,0.012539173543557363,0.0011876575241956673,0.001910946040791424,0.00880604589408543,0,0,0.006165125152639002,0,0.011194591209495609,0,0,1
189,0,0.004179724514519121,5.8236727842667046e-05,0.00017048264323489635,0.0035224183576341717,0,0,0.010018328373038378,1,0.008862384707517356,0,0,0
12831,0,0.011145932038717657,0.0010538369580891133,0.00026566782772477775,0.001174139452544724,0,0,0.008477047084878626,0,0.010261708608704307,0,0,1
4107,0,0.00975269053387795,0.002644195259920244,0.0007461920682654836,0.004109488083906533,0,0,0.008477047084878626,0,0.009795267308308658,0,0,0
11074,1,0.00975269053387795,0.016837229282767683,0.0005188052386507668,0.0,0,0,0.006935765796718877,0,0.009328826007913007,0,0,0
10367,0,0.005572966019358828,0.0004857190917941592,0.00020163624830344447,0.001174139452544724,0,0,0.006165125152639002,0,0.007463060806330406,0,0,1
684,0,0.005572966019358828,0.0022328209270741704,0.0005668576627048373,0.000587069726272362,0,0,0.011559609661198128,0,0.006063736905143454,0,0,0
5894,0,0.005572966019358828,1.4249412131716406e-05,0.0005544422038583311,0.01467674315680905,0,0,0.006165125152639002,1,0.01259391511068256,0,0,0
8431,1,0.00975269053387795,0.004349787938120908,0.000651236799680167,0.011741394525447238,0,0,0.008477047084878626,1,0.009328826007913007,1,0,0
4136,0,0.004179724514519121,0.0,0.020683004858756626,0.014089673430536687,0,1,0.003853203220399376,1,0.008862384707517356,2,2,1
1233,0,0.006966207524198536,0.0005997143888478904,0.00013599525755015669,0.015850882609353772,0,0,0.010018328373038378,0,0.012127473810286908,0,1,0
4480,1,0.00975269053387795,0.0003965053810564565,0.00868185447227636,0.006457766988995982,0,0,0.007706406440798752,1,0.006996619505934755,0,0,0
2485,0,0.006966207524198536,0.002011025729545715,0.0004577625659887776,0.004696557810178896,0,0,0.010788969017118252,1,0.008862384707517356,1,0,0
8720,0,0.00975269053387795,0.006589423801431986,0.0036071506267192025,0.0035224183576341717,0,0,0.005394484508559126,0,0.005597295604747804,0,0,0
9898,0,0.004179724514519121,0.0006387453872956354,0.0005915736224455675,0.004696557810178896,0,0,0.009247687728958502,1,0.010261708608704307,0,1,1
4281,0,0.00975269053387795,0.0038950458292217843,0.0013744372774891576,0.01526381288308141,0,0,0.009247687728958502,1,0.012127473810286908,0,0,0
9429,0,0.00975269053387795,1.734711042121997e-05,0.00014818080049209802,0.01526381288308141,4,0,0.011559609661198128,1,0.004197971703560853,0,0,0
3710,1,0.005572966019358828,0.010059465425333881,0.007821049325585258,0.015850882609353772,3,0,0.006935765796718877,1,0.004197971703560853,0,0,1
10999,0,0.00975269053387795,0.0009732968025620205,0.000809533899973122,0.001174139452544724,0,0,0.008477047084878626,0,0.009795267308308658,0,0,0
8597,1,0.005572966019358828,0.00020073084915983109,9.173644592140747e-05,0.016437952335626133,0,0,0.005394484508559126,1,0.006530178205539105,0,0,0
9526,0,0.005572966019358828,0.00027817330639742023,0.0001642749138116432,0.007044836715268343,0,0,0.008477047084878626,0,0.006063736905143454,0,0,1
5519,1,0.012539173543557363,0.0013896274526712998,0.0005329450667815101,0.012915533977991963,0,1,0.006165125152639002,0,0.007929502106726057,3,7,0
4858,0,0.008359449029038242,0.0016770938539372308,0.0012439600016485592,0.005870697262723619,0,0,0.011559609661198128,1,0.014926121612660811,0,0,0
5455,1,0.005572966019358828,0.0003351709549242859,0.0013884621476676184,0.0052836275364512575,0,0,0.007706406440798752,1,0.011194591209495609,0,0,0
9764,0,0.012539173543557363,0.0029353788991335794,0.010614297650144605,0.012915533977991963,0,1,0.006935765796718877,1,0.0051308543043521535,1,0,0
11942,0,0.006966207524198536,0.02314909931746015,0.008724158998716307,0.007631906441540705,2,0,0.009247687728958502,0,0.01259391511068256,0,0,0
9916,1,0.00975269053387795,0.0012427965537488309,0.0016342422496475296,0.009980185346630152,1,0,0.010018328373038378,1,0.007929502106726057,2,0,0
6707,0,0.012539173543557363,0.0015315020343305633,0.0014166268459768223,0.016437952335626133,0,0,0.008477047084878626,0,0.009795267308308658,1,0,0
11628,1,0.011145932038717657,4.522639502675207e-05,0.00037798174710474656,0.0052836275364512575,0,0,0.005394484508559126,1,0.008862384707517356,2,0,0
10785,0,0.00975269053387795,0.008637621910451743,0.001389381811285878,0.0,0,0,0.007706406440798752,0,0.01306035641107821,0,0,0
2220,1,0.013932415048397071,0.0006883085599276924,0.0017974825418886305,0.002348278905089448,0,0,0.005394484508559126,0,0.010728149909099958,2,0,0
9145,1,0.012539173543557363,0.006921497058066769,0.005427739717016608,0.007631906441540705,0,1,0.006935765796718877,0,0.012127473810286908,0,0,0
11568,1,0.006966207524198536,0.00023790322863387388,0.0007535493772115613,0.0,0,0,0.010018328373038378,1,0.008395943407121706,1,0,1
11867,0,0.004179724514519121,0.00023728368897597317,0.00013657004731156903,0.0123284642517196,0,0,0.007706406440798752,1,0.010728149909099958,1,0,0
11529,1,0.005572966019358828,0.0012192540467486036,0.0009039143787970262,0.001174139452544724,0,0,0.007706406440798752,1,0.0051308543043521535,0,0,0
5258,1,0.00975269053387795,0.000168514786948994,0.0003912019116172301,0.0,0,0,0.008477047084878626,1,0.005597295604747804,1,0,0
10771,0,0.00975269053387795,0.00018338373873861113,0.0007467668580268959,0.0,0,0,0.006935765796718877,0,0.002798647802373902,0,0,0
4069,0,0.005572966019358828,0.00042252604668828643,9.19663618259724e-05,0.009393115620357792,0,0,0.011559609661198128,1,0.006530178205539105,0,0,0
1298,0,0.00975269053387795,0.0017879914527014584,0.0009458740313801261,0.0,0,0,0.011559609661198128,0,0.0051308543043521535,2,0,0
4038,1,0.00975269053387795,0.0002292296734232639,0.0006368670556448589,0.001174139452544724,0,0,0.005394484508559126,0,0.01306035641107821,1,0,0
1743,0,0.00975269053387795,0.0012310253002487173,0.0017513844030233618,0.005870697262723619,0,0,0.008477047084878626,0,0.008395943407121706,0,0,0
11818,1,0.012539173543557363,0.002244592180574284,0.0023096202193070145,0.010567255072902515,10,0,0.011559609661198128,0,0.006063736905143454,0,1,1
3660,1,0.012539173543557363,0.0018957913531761825,0.0032174431684816444,0.013502603704264324,2,1,0.008477047084878626,0,0.01166103250989126,1,0,0
5566,0,0.012539173543557363,6.195396579007133e-07,0.0002019811221602919,0.00880604589408543,0,0,0.007706406440798752,0,0.003731530403165203,0,1,1
724,1,0.00975269053387795,0.0006164419596112097,0.000936217563388399,0.002348278905089448,1,0,0.010788969017118252,0,0.0051308543043521535,1,0,1
10314,0,0.00975269053387795,0.024714676032975252,0.003750273277310872,0.000587069726272362,0,0,0.010788969017118252,0,0.004664413003956504,0,0,1
2588,1,0.012539173543557363,2.7259744947631384e-05,0.0013204070399163987,0.01467674315680905,0,0,0.011559609661198128,1,0.004197971703560853,0,2,1
10150,0,0.005572966019358828,0.002445323029734115,2.862453011833391e-05,0.014089673430536687,0,0,0.009247687728958502,1,0.009795267308308658,1,3,1
488,1,0.011145932038717657,0.001235981617511923,0.0007836683607095673,0.002348278905089448,0,0,0.007706406440798752,0,0.009328826007913007,3,1,0
1240,0,0.008359449029038242,0.004343592541541901,0.007334202397669016,0.006457766988995982,4,0,0.011559609661198128,0,0.008862384707517356,1,6,0
3992,0,0.006966207524198536,0.001611422650199755,0.0015605542022344692,0.0029353486313618096,0,0,0.010018328373038378,0,0.012127473810286908,0,0,1
3667,0,0.00975269053387795,0.002776157207053096,0.0003375165479013187,0.005870697262723619,0,0,0.006935765796718877,1,0.006063736905143454,1,0,0
8100,1,0.012539173543557363,0.0009076255988245449,0.0005022512935220917,0.009980185346630152,0,0,0.005394484508559126,0,0.01166103250989126,1,0,0
4487,1,0.012539173543557363,5.513902955316348e-05,0.00243342993391523,0.012915533977991963,0,1,0.008477047084878626,0,0.006530178205539105,0,0,0
9049,1,0.013932415048397071,4.7704553658354924e-05,0.00931837665406437,0.004696557810178896,0,0,0.009247687728958502,0,0.010728149909099958,0,0,0
1912,1,0.006966207524198536,0.0002391423079496753,0.000363267129212591,0.0017612091788170858,0,0,0.008477047084878626,0,0.005597295604747804,0,0,0
9010,0,0.004179724514519121,0.000900810662587637,0.00398145371935091,0.004109488083906533,0,0,0.006935765796718877,1,0.0051308543043521535,0,0,1
12024,1,0.00975269053387795,0.03811655791268348,0.007037380964875691,0.0,0,0,0.010788969017118252,1,0.004197971703560853,1,0,0
9224,1,0.013932415048397071,0.00012390793158014265,0.00011311862504594606,0.0,0,0,0.004623843864479251,0,0.01166103250989126,0,0,0
7572,0,0.011145932038717657,0.0223220138741627,0.011670991147525027,0.01467674315680905,0,0,0.006935765796718877,0,0.006063736905143454,3,1,1
